timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178148941,643,GetTeachers,200,OK,Database 1-20,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,639,0,366
1685178148941,648,GetTeachers,200,OK,Database 1-11,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,647,0,392
1685178148938,651,GetTeachers,200,OK,Database 1-92,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,650,0,395
1685178148941,651,GetTeachers,200,OK,Database 1-56,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,649,0,392
1685178148941,651,GetTeachers,200,OK,Database 1-17,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,649,0,369
1685178148941,653,GetTeachers,200,OK,Database 1-71,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,652,0,368
1685178148938,897,GetTeachers,200,OK,Database 1-77,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,896,0,887
1685178148940,899,GetTeachers,200,OK,Database 1-44,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,898,0,893
1685178148938,907,GetTeachers,200,OK,Database 1-23,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,906,0,899
1685178148940,911,GetTeachers,200,OK,Database 1-62,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,910,0,897
1685178148938,914,GetTeachers,200,OK,Database 1-2,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,913,0,900
1685178148941,911,GetTeachers,200,OK,Database 1-59,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,910,0,897
1685178148938,917,GetTeachers,200,OK,Database 1-78,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,915,0,903
1685178148941,914,GetTeachers,200,OK,Database 1-66,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,913,0,901
1685178148941,922,GetTeachers,200,OK,Database 1-97,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,918,0,911
1685178148939,926,GetTeachers,200,OK,Database 1-45,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,926,0,914
1685178148940,927,GetTeachers,200,OK,Database 1-15,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,926,0,914
1685178148939,928,GetTeachers,200,OK,Database 1-100,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,927,0,915
1685178148940,929,GetTeachers,200,OK,Database 1-16,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,928,0,915
1685178148940,930,GetTeachers,200,OK,Database 1-84,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,929,0,916
1685178148938,933,GetTeachers,200,OK,Database 1-93,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,933,0,920
1685178148940,932,GetTeachers,200,OK,Database 1-6,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,931,0,918
1685178149839,40,GetTeachers,200,OK,Database 1-44,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,39,0,29
1685178148938,943,GetTeachers,200,OK,Database 1-70,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,942,0,933
1685178148940,943,GetTeachers,200,OK,Database 1-28,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,942,0,931
1685178149845,38,GetTeachers,200,OK,Database 1-23,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,37,0,33
1685178148938,945,GetTeachers,200,OK,Database 1-34,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,945,0,933
1685178148938,946,GetTeachers,200,OK,Database 1-4,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,945,0,933
1685178148940,945,GetTeachers,200,OK,Database 1-96,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,944,0,937
1685178149853,32,GetTeachers,200,OK,Database 1-59,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,32,0,27
1685178149853,33,GetTeachers,200,OK,Database 1-2,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,32,0,29
1685178148938,949,GetTeachers,200,OK,Database 1-39,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,948,0,943
1685178148940,948,GetTeachers,200,OK,Database 1-24,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,947,0,943
1685178148941,949,GetTeachers,200,OK,Database 1-27,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,948,0,944
1685178148940,951,GetTeachers,200,OK,Database 1-18,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,950,0,945
1685178148941,951,GetTeachers,200,OK,Database 1-37,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,950,0,944
1685178149852,41,GetTeachers,200,OK,Database 1-62,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,40,0,35
1685178148941,953,GetTeachers,200,OK,Database 1-69,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,952,0,945
1685178149856,38,GetTeachers,200,OK,Database 1-66,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,38,0,31
1685178148938,957,GetTeachers,200,OK,Database 1-64,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,956,0,949
1685178149866,37,GetTeachers,200,OK,Database 1-45,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,36,0,27
1685178148939,966,GetTeachers,200,OK,Database 1-90,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,966,0,913
1685178148938,974,GetTeachers,200,OK,Database 1-67,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,973,0,966
1685178149884,29,GetTeachers,200,OK,Database 1-23,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,29,0,24
1685178149880,33,GetTeachers,200,OK,Database 1-44,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,33,0,28
1685178148940,974,GetTeachers,200,OK,Database 1-46,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,974,0,918
1685178149883,33,GetTeachers,200,OK,Database 1-28,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,33,0,28
1685178149869,48,GetTeachers,200,OK,Database 1-16,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,47,0,43
1685178149884,33,GetTeachers,200,OK,Database 1-4,text,true,,11762,159,100,100,https://192.168.1.204:3001/teacher,32,0,28
