timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685177881821,25837,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177881822,20024,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177882827,25837,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177882827,777,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177883839,25837,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177883839,793,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177884850,25837,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177884850,775,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177886169,25837,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177886170,5402,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177887175,25839,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177887175,41574,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177888183,25840,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177888184,75284,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177889198,25886,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177889198,82137,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177890208,25941,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177890208,79382,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177891223,26049,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177891223,84308,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177892242,26091,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177892242,83634,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177893260,26082,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177893260,66286,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177894269,26093,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177894269,91449,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177895281,26121,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177895281,86975,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
