timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178851190,2006,HTTP Request,200,OK,TaskDownload 1-516,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1962,0,972
1685178851270,2121,HTTP Request,200,OK,TaskDownload 1-507,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1897,0,895
1685178851189,2208,HTTP Request,200,OK,TaskDownload 1-561,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1980,0,976
1685178851254,2143,HTTP Request,200,OK,TaskDownload 1-783,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1939,0,922
1685178851188,2213,HTTP Request,200,OK,TaskDownload 1-951,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1995,0,988
1685178851339,2081,HTTP Request,200,OK,TaskDownload 1-483,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,1827,0,824
1685178851191,2315,HTTP Request,200,OK,TaskDownload 1-395,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2156,0,1979
1685178851191,2769,HTTP Request,200,OK,TaskDownload 1-582,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2208,0,973
1685178851261,2815,HTTP Request,200,OK,TaskDownload 1-704,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2730,0,2723
1685178851199,2900,HTTP Request,200,OK,TaskDownload 1-749,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2817,0,2792
1685178851196,2913,HTTP Request,200,OK,TaskDownload 1-624,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2824,0,2806
1685178851222,2896,HTTP Request,200,OK,TaskDownload 1-26,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2805,0,2793
1685178851293,2825,HTTP Request,200,OK,TaskDownload 1-550,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2724,0,2698
1685178851293,2839,HTTP Request,200,OK,TaskDownload 1-380,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2723,0,2698
1685178851293,2842,HTTP Request,200,OK,TaskDownload 1-461,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2734,0,2722
1685178851293,2862,HTTP Request,200,OK,TaskDownload 1-486,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2737,0,2722
1685178851199,2960,HTTP Request,200,OK,TaskDownload 1-654,text,true,,204056,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,2831,0,2817
