timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178591194,658,HTTP Request,200,OK,HomeworkUpload 1-121,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,646,0,496
1685178591194,658,HTTP Request,200,OK,HomeworkUpload 1-352,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,658,0,492
1685178591191,661,HTTP Request,200,OK,HomeworkUpload 1-106,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,653,0,536
1685178591243,637,HTTP Request,200,OK,HomeworkUpload 1-445,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,637,0,602
1685178591195,696,HTTP Request,200,OK,HomeworkUpload 1-16,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,696,0,651
1685178591194,697,HTTP Request,200,OK,HomeworkUpload 1-388,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,697,0,659
1685178591244,647,HTTP Request,200,OK,HomeworkUpload 1-307,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,646,0,609
1685178591242,650,HTTP Request,200,OK,HomeworkUpload 1-259,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,650,0,615
1685178591204,696,HTTP Request,200,OK,HomeworkUpload 1-153,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,696,0,576
1685178591189,711,HTTP Request,200,OK,HomeworkUpload 1-88,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,711,0,669
1685178591188,713,HTTP Request,200,OK,HomeworkUpload 1-55,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,713,0,670
1685178591212,688,HTTP Request,200,OK,HomeworkUpload 1-472,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,688,0,645
1685178591241,662,HTTP Request,200,OK,HomeworkUpload 1-79,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,662,0,612
1685178591190,713,HTTP Request,200,OK,HomeworkUpload 1-304,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,713,0,675
1685178591242,662,HTTP Request,200,OK,HomeworkUpload 1-127,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,662,0,616
1685178591202,702,HTTP Request,200,OK,HomeworkUpload 1-73,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,702,0,651
1685178591184,724,HTTP Request,200,OK,HomeworkUpload 1-138,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,724,0,674
1685178591241,668,HTTP Request,200,OK,HomeworkUpload 1-345,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,668,0,452
1685178591196,715,HTTP Request,200,OK,HomeworkUpload 1-216,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,715,0,538
1685178591186,726,HTTP Request,200,OK,HomeworkUpload 1-367,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,726,0,704
1685178591241,673,HTTP Request,200,OK,HomeworkUpload 1-493,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,673,0,626
1685178591189,726,HTTP Request,200,OK,HomeworkUpload 1-31,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,725,0,677
1685178591189,727,HTTP Request,200,OK,HomeworkUpload 1-319,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,727,0,515
1685178591209,708,HTTP Request,200,OK,HomeworkUpload 1-38,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,708,0,644
1685178591242,675,HTTP Request,200,OK,HomeworkUpload 1-311,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,675,0,504
1685178591189,730,HTTP Request,200,OK,HomeworkUpload 1-392,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,730,0,694
1685178591207,714,HTTP Request,200,OK,HomeworkUpload 1-20,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,714,0,493
1685178591187,739,HTTP Request,200,OK,HomeworkUpload 1-78,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,739,0,517
1685178591183,746,HTTP Request,200,OK,HomeworkUpload 1-298,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,745,0,732
1685178591883,49,HTTP Request,200,OK,HomeworkUpload 1-121,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,49,0,35
1685178591883,49,HTTP Request,200,OK,HomeworkUpload 1-352,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,49,0,33
1685178591883,50,HTTP Request,200,OK,HomeworkUpload 1-445,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,49,0,35
1685178591193,749,HTTP Request,200,OK,HomeworkUpload 1-146,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,749,0,727
1685178591241,701,HTTP Request,200,OK,HomeworkUpload 1-42,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,701,0,679
1685178591189,754,HTTP Request,200,OK,HomeworkUpload 1-404,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,754,0,733
1685178591883,62,HTTP Request,200,OK,HomeworkUpload 1-106,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,62,0,39
1685178591205,740,HTTP Request,200,OK,HomeworkUpload 1-80,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,740,0,718
1685178591241,705,HTTP Request,200,OK,HomeworkUpload 1-452,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,704,0,682
1685178591212,735,HTTP Request,200,OK,HomeworkUpload 1-164,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,735,0,554
1685178591209,739,HTTP Request,200,OK,HomeworkUpload 1-256,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,739,0,484
1685178591196,752,HTTP Request,200,OK,HomeworkUpload 1-382,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,752,0,531
1685178591244,705,HTTP Request,200,OK,HomeworkUpload 1-469,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,705,0,465
1685178591189,760,HTTP Request,200,OK,HomeworkUpload 1-409,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,760,0,505
1685178591184,765,HTTP Request,200,OK,HomeworkUpload 1-199,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,765,0,562
1685178591188,762,HTTP Request,200,OK,HomeworkUpload 1-421,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,762,0,502
1685178591892,62,HTTP Request,200,OK,HomeworkUpload 1-259,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,62,0,32
1685178591891,64,HTTP Request,200,OK,HomeworkUpload 1-307,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,64,0,33
1685178591194,768,HTTP Request,200,OK,HomeworkUpload 1-308,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,768,0,517
1685178591891,85,HTTP Request,200,OK,HomeworkUpload 1-16,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,85,0,33
1685178591198,779,HTTP Request,200,OK,HomeworkUpload 1-90,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,779,0,727
1685178591195,782,HTTP Request,200,OK,HomeworkUpload 1-393,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,782,0,551
1685178591202,781,HTTP Request,200,OK,HomeworkUpload 1-252,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,781,0,728
1685178591905,80,HTTP Request,200,OK,HomeworkUpload 1-304,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,80,0,25
1685178591902,84,HTTP Request,200,OK,HomeworkUpload 1-472,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,84,0,24
1685178591187,799,HTTP Request,200,OK,HomeworkUpload 1-152,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,799,0,740
1685178591901,87,HTTP Request,200,OK,HomeworkUpload 1-88,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,87,0,32
1685178591198,797,HTTP Request,200,OK,HomeworkUpload 1-368,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,797,0,732
1685178591214,782,HTTP Request,200,OK,HomeworkUpload 1-374,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,782,0,716
1685178591187,809,HTTP Request,200,OK,HomeworkUpload 1-464,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,809,0,666
1685178591212,784,HTTP Request,200,OK,HomeworkUpload 1-173,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,784,0,714
1685178591946,73,HTTP Request,200,OK,HomeworkUpload 1-106,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,73,0,46
1685178591914,105,HTTP Request,200,OK,HomeworkUpload 1-493,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,105,0,82
1685178591904,116,HTTP Request,200,OK,HomeworkUpload 1-127,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,115,0,92
1685178591929,91,HTTP Request,200,OK,HomeworkUpload 1-298,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,91,0,67
1685178591913,107,HTTP Request,200,OK,HomeworkUpload 1-367,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,107,0,80
1685178591918,102,HTTP Request,200,OK,HomeworkUpload 1-319,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,102,0,78
1685178591915,106,HTTP Request,200,OK,HomeworkUpload 1-31,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,106,0,74
1685178591906,117,HTTP Request,200,OK,HomeworkUpload 1-73,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,117,0,84
1685178591976,58,HTTP Request,200,OK,HomeworkUpload 1-16,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,58,0,43
1685178591183,852,HTTP Request,200,OK,HomeworkUpload 1-44,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,852,0,788
1685178591944,103,HTTP Request,200,OK,HomeworkUpload 1-404,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,103,0,75
1685178591950,100,HTTP Request,200,OK,HomeworkUpload 1-199,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,100,0,69
1685178591933,118,HTTP Request,200,OK,HomeworkUpload 1-121,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,118,0,86
1685178591918,140,HTTP Request,200,OK,HomeworkUpload 1-38,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,140,0,111
1685178591919,144,HTTP Request,200,OK,HomeworkUpload 1-392,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,144,0,101
1685178591926,138,HTTP Request,200,OK,HomeworkUpload 1-78,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,138,0,102
1685178591985,79,HTTP Request,200,OK,HomeworkUpload 1-304,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,79,0,49
1685178591214,850,HTTP Request,200,OK,HomeworkUpload 1-155,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,850,0,818
1685178591184,881,HTTP Request,200,OK,HomeworkUpload 1-248,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,881,0,851
1685178591185,880,HTTP Request,200,OK,HomeworkUpload 1-461,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,880,0,835
1685178591943,122,HTTP Request,200,OK,HomeworkUpload 1-42,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,122,0,77
1685178591184,882,HTTP Request,200,OK,HomeworkUpload 1-32,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,881,0,835
1685178591215,853,HTTP Request,200,OK,HomeworkUpload 1-342,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,853,0,820
1685178591946,130,HTTP Request,200,OK,HomeworkUpload 1-452,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,130,0,94
1685178591216,860,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,860,0,835
1685178591978,98,HTTP Request,200,OK,HomeworkUpload 1-90,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,98,0,63
1685178591946,131,HTTP Request,200,OK,HomeworkUpload 1-80,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,131,0,97
1685178591243,834,HTTP Request,200,OK,HomeworkUpload 1-56,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,834,0,807
1685178591986,92,HTTP Request,200,OK,HomeworkUpload 1-472,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,92,0,64
1685178591943,135,HTTP Request,200,OK,HomeworkUpload 1-146,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,135,0,118
1685178591195,883,HTTP Request,200,OK,HomeworkUpload 1-451,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,883,0,867
1685178592020,73,HTTP Request,200,OK,HomeworkUpload 1-298,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,73,0,46
1685178592020,77,HTTP Request,200,OK,HomeworkUpload 1-127,text,true,,264,102546,500,500,https://192.168.1.204:3001/homework,77,0,54
1685178591978,121,HTTP Request,200,OK,HomeworkUpload 1-393,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,121,0,82
1685178591962,138,HTTP Request,200,OK,HomeworkUpload 1-308,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,138,0,92
1685178591213,900,HTTP Request,200,OK,HomeworkUpload 1-103,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,900,0,862
1685178592048,65,HTTP Request,200,OK,HomeworkUpload 1-404,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,65,0,30
1685178592021,92,HTTP Request,200,OK,HomeworkUpload 1-319,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,92,0,55
1685178592019,97,HTTP Request,200,OK,HomeworkUpload 1-493,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,97,0,46
1685178592021,107,HTTP Request,200,OK,HomeworkUpload 1-31,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,107,0,55
1685178591201,930,HTTP Request,200,OK,HomeworkUpload 1-245,text,true,,264,102558,500,500,https://192.168.1.204:3001/homework,930,0,726
1685178591194,938,HTTP Request,200,OK,HomeworkUpload 1-378,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,938,0,685
1685178592023,110,HTTP Request,200,OK,HomeworkUpload 1-73,text,true,,264,102540,500,500,https://192.168.1.204:3001/homework,110,0,54
1685178592034,100,HTTP Request,200,OK,HomeworkUpload 1-16,text,true,,264,102552,500,500,https://192.168.1.204:3001/homework,100,0,42
1685178591901,243,HTTP Request,200,OK,HomeworkUpload 1-55,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,243,0,89
1685178591891,259,HTTP Request,200,OK,HomeworkUpload 1-388,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,259,0,91
1685178591905,246,HTTP Request,200,OK,HomeworkUpload 1-79,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,246,0,82
1685178591184,969,HTTP Request,200,OK,HomeworkUpload 1-22,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,969,0,898
1685178591215,938,HTTP Request,200,OK,HomeworkUpload 1-169,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,938,0,871
1685178591189,964,HTTP Request,200,OK,HomeworkUpload 1-373,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,964,0,894
1685178592020,134,HTTP Request,200,OK,HomeworkUpload 1-367,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,134,0,56
1685178591191,963,HTTP Request,200,OK,HomeworkUpload 1-274,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,963,0,892
1685178591244,911,HTTP Request,200,OK,HomeworkUpload 1-415,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,911,0,845
1685178591213,942,HTTP Request,200,OK,HomeworkUpload 1-220,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,942,0,872
1685178591212,944,HTTP Request,200,OK,HomeworkUpload 1-49,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,944,0,871
1685178591193,963,HTTP Request,200,OK,HomeworkUpload 1-19,text,true,,264,102564,500,500,https://192.168.1.204:3001/homework,963,0,899
1685178591206,950,HTTP Request,200,OK,HomeworkUpload 1-361,text,true,,264,102561,500,500,https://192.168.1.204:3001/homework,950,0,884
1685178591187,970,HTTP Request,200,OK,HomeworkUpload 1-76,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,970,0,899
1685178591213,944,HTTP Request,200,OK,HomeworkUpload 1-91,text,true,,264,102534,500,500,https://192.168.1.204:3001/homework,944,0,873
1685178592051,106,HTTP Request,200,OK,HomeworkUpload 1-199,text,true,,264,102543,500,500,https://192.168.1.204:3001/homework,106,0,41
1685178591241,920,HTTP Request,200,OK,HomeworkUpload 1-67,text,true,,264,102555,500,500,https://192.168.1.204:3001/homework,920,0,874
1685178592035,126,HTTP Request,200,OK,HomeworkUpload 1-44,text,true,,264,102537,500,500,https://192.168.1.204:3001/homework,126,0,78
1685178591190,971,HTTP Request,200,OK,HomeworkUpload 1-229,text,true,,264,102549,500,500,https://192.168.1.204:3001/homework,971,0,903
