timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178360718,594,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102546,25,25,https://192.168.1.204:3001/homework,591,0,446
1685178360718,594,HTTP Request,200,OK,HomeworkUpload 1-21,text,true,,264,102555,25,25,https://192.168.1.204:3001/homework,591,0,446
1685178360717,595,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102552,25,25,https://192.168.1.204:3001/homework,592,0,447
1685178360718,594,HTTP Request,200,OK,HomeworkUpload 1-15,text,true,,264,102552,25,25,https://192.168.1.204:3001/homework,591,0,448
1685178360717,596,HTTP Request,200,OK,HomeworkUpload 1-24,text,true,,264,102558,25,25,https://192.168.1.204:3001/homework,592,0,447
1685178360717,595,HTTP Request,200,OK,HomeworkUpload 1-18,text,true,,264,102540,25,25,https://192.168.1.204:3001/homework,592,0,447
1685178360717,598,HTTP Request,200,OK,HomeworkUpload 1-25,text,true,,264,102564,25,25,https://192.168.1.204:3001/homework,598,0,448
1685178360717,600,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102555,25,25,https://192.168.1.204:3001/homework,600,0,448
1685178360718,603,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102564,25,25,https://192.168.1.204:3001/homework,603,0,447
1685178360717,604,HTTP Request,200,OK,HomeworkUpload 1-12,text,true,,264,102540,25,25,https://192.168.1.204:3001/homework,604,0,448
1685178360717,604,HTTP Request,200,OK,HomeworkUpload 1-20,text,true,,264,102552,25,25,https://192.168.1.204:3001/homework,604,0,448
1685178360718,603,HTTP Request,200,OK,HomeworkUpload 1-13,text,true,,264,102564,25,25,https://192.168.1.204:3001/homework,603,0,507
1685178360718,603,HTTP Request,200,OK,HomeworkUpload 1-22,text,true,,264,102561,25,25,https://192.168.1.204:3001/homework,603,0,447
1685178360717,604,HTTP Request,200,OK,HomeworkUpload 1-16,text,true,,264,102552,25,25,https://192.168.1.204:3001/homework,604,0,447
1685178360718,607,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102546,25,25,https://192.168.1.204:3001/homework,607,0,496
1685178360718,607,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102555,25,25,https://192.168.1.204:3001/homework,607,0,446
1685178360717,614,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102552,25,25,https://192.168.1.204:3001/homework,614,0,474
1685178360717,616,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102555,25,25,https://192.168.1.204:3001/homework,615,0,457
1685178360717,617,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102540,25,25,https://192.168.1.204:3001/homework,617,0,449
1685178360718,648,HTTP Request,200,OK,HomeworkUpload 1-23,text,true,,264,102564,25,25,https://192.168.1.204:3001/homework,648,0,511
1685178360718,657,HTTP Request,200,OK,HomeworkUpload 1-11,text,true,,264,102561,25,25,https://192.168.1.204:3001/homework,657,0,507
1685178360717,660,HTTP Request,200,OK,HomeworkUpload 1-19,text,true,,264,102546,25,25,https://192.168.1.204:3001/homework,660,0,448
1685178360717,695,HTTP Request,200,OK,HomeworkUpload 1-17,text,true,,264,102549,25,25,https://192.168.1.204:3001/homework,695,0,609
1685178360717,702,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102558,25,25,https://192.168.1.204:3001/homework,702,0,610
1685178360717,735,HTTP Request,200,OK,HomeworkUpload 1-14,text,true,,264,102543,25,25,https://192.168.1.204:3001/homework,735,0,599
1685178361317,191,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102561,25,25,https://192.168.1.204:3001/homework,191,0,161
1685178361316,195,HTTP Request,200,OK,HomeworkUpload 1-24,text,true,,264,102561,25,25,https://192.168.1.204:3001/homework,195,0,164
1685178361316,200,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102558,25,25,https://192.168.1.204:3001/homework,200,0,165
1685178361316,200,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102546,25,25,https://192.168.1.204:3001/homework,200,0,165
