timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685177803970,23787,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177803971,2350,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177804981,23789,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177804981,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177805989,23786,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177805989,1525,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177806989,24796,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177806989,3900,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177808000,23916,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177808000,16049,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177809009,24122,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177809009,55431,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177810018,24276,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177810018,71570,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177811027,24451,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177811027,73479,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177812035,24671,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177812035,81067,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177813042,24732,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177813042,70241,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177814047,24735,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177814047,64855,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685177815052,24642,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685177815052,77513,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
