timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178628929,780,HTTP Request,200,OK,HomeworkUpload 1-787,text,true,,264,102546,1000,1000,https://192.168.1.204:3001/homework,775,0,723
1685178628932,780,HTTP Request,200,OK,HomeworkUpload 1-364,text,true,,264,102540,1000,1000,https://192.168.1.204:3001/homework,780,0,663
1685178628929,787,HTTP Request,200,OK,HomeworkUpload 1-136,text,true,,264,102534,1000,1000,https://192.168.1.204:3001/homework,787,0,723
1685178629062,658,HTTP Request,200,OK,HomeworkUpload 1-133,text,true,,264,102558,1000,1000,https://192.168.1.204:3001/homework,652,0,549
1685178628934,788,HTTP Request,200,OK,HomeworkUpload 1-100,text,true,,264,102534,1000,1000,https://192.168.1.204:3001/homework,788,0,647
1685178629079,646,HTTP Request,200,OK,HomeworkUpload 1-478,text,true,,264,102549,1000,1000,https://192.168.1.204:3001/homework,646,0,532
1685178629726,91,HTTP Request,200,OK,HomeworkUpload 1-478,text,true,,264,102534,1000,1000,https://192.168.1.204:3001/homework,90,0,67
1685178629722,100,HTTP Request,200,OK,HomeworkUpload 1-100,text,true,,264,102534,1000,1000,https://192.168.1.204:3001/homework,100,0,74
1685178629721,101,HTTP Request,200,OK,HomeworkUpload 1-133,text,true,,264,102549,1000,1000,https://192.168.1.204:3001/homework,101,0,71
1685178629076,746,HTTP Request,200,OK,HomeworkUpload 1-761,text,true,,264,102564,1000,1000,https://192.168.1.204:3001/homework,746,0,731
1685178629711,111,HTTP Request,200,OK,HomeworkUpload 1-787,text,true,,264,102543,1000,1000,https://192.168.1.204:3001/homework,111,0,86
1685178628975,847,HTTP Request,200,OK,HomeworkUpload 1-403,text,true,,264,102561,1000,1000,https://192.168.1.204:3001/homework,847,0,824
1685178629070,755,HTTP Request,200,OK,HomeworkUpload 1-479,text,true,,264,102537,1000,1000,https://192.168.1.204:3001/homework,755,0,730
1685178628926,906,HTTP Request,200,OK,HomeworkUpload 1-352,text,true,,264,102540,1000,1000,https://192.168.1.204:3001/homework,906,0,890
1685178628934,898,HTTP Request,200,OK,HomeworkUpload 1-380,text,true,,264,102546,1000,1000,https://192.168.1.204:3001/homework,898,0,883
1685178629084,748,HTTP Request,200,OK,HomeworkUpload 1-1000,text,true,,264,102537,1000,1000,https://192.168.1.204:3001/homework,748,0,723
1685178629119,714,HTTP Request,200,OK,HomeworkUpload 1-653,text,true,,264,102555,1000,1000,https://192.168.1.204:3001/homework,713,0,697
1685178628973,860,HTTP Request,200,OK,HomeworkUpload 1-652,text,true,,264,102552,1000,1000,https://192.168.1.204:3001/homework,860,0,843
