timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178712185,486,HTTP Request,200,OK,TaskDownload 1-3,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,363,0,339
1685178712186,488,HTTP Request,200,OK,TaskDownload 1-18,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,375,0,355
1685178712186,497,HTTP Request,200,OK,TaskDownload 1-12,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,362,0,338
1685178712186,502,HTTP Request,200,OK,TaskDownload 1-23,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,418,0,377
1685178712186,503,HTTP Request,200,OK,TaskDownload 1-11,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,432,0,378
1685178712185,504,HTTP Request,200,OK,TaskDownload 1-16,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,431,0,379
1685178712186,504,HTTP Request,200,OK,TaskDownload 1-17,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,429,0,379
1685178712186,508,HTTP Request,200,OK,TaskDownload 1-7,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,452,0,383
1685178712186,509,HTTP Request,200,OK,TaskDownload 1-25,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,448,0,397
1685178712186,510,HTTP Request,200,OK,TaskDownload 1-9,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,407,0,374
1685178712186,512,HTTP Request,200,OK,TaskDownload 1-6,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,407,0,374
1685178712186,512,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,414,0,377
1685178712186,513,HTTP Request,200,OK,TaskDownload 1-21,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,413,0,374
1685178712186,513,HTTP Request,200,OK,TaskDownload 1-15,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,416,0,377
1685178712185,515,HTTP Request,200,OK,TaskDownload 1-13,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,443,0,384
1685178712185,576,HTTP Request,200,OK,TaskDownload 1-5,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,476,0,434
1685178712185,579,HTTP Request,200,OK,TaskDownload 1-10,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,446,0,385
1685178712186,579,HTTP Request,200,OK,TaskDownload 1-2,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,476,0,442
1685178712186,582,HTTP Request,200,OK,TaskDownload 1-20,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,476,0,442
1685178712186,594,HTTP Request,200,OK,TaskDownload 1-24,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,418,0,377
1685178712186,625,HTTP Request,200,OK,TaskDownload 1-19,text,true,,204056,138,25,25,https://192.168.1.204:3001/homework/task1.txt,438,0,383
