timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178821792,687,HTTP Request,200,OK,TaskDownload 1-423,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,591,0,461
1685178821796,683,HTTP Request,200,OK,TaskDownload 1-441,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,631,0,611
1685178821794,688,HTTP Request,200,OK,TaskDownload 1-495,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,636,0,614
1685178821796,687,HTTP Request,200,OK,TaskDownload 1-51,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,633,0,616
1685178821794,692,HTTP Request,200,OK,TaskDownload 1-405,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,684,0,626
1685178821797,691,HTTP Request,200,OK,TaskDownload 1-84,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,626,0,608
1685178821787,702,HTTP Request,200,OK,TaskDownload 1-228,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,676,0,658
1685178821784,706,HTTP Request,200,OK,TaskDownload 1-168,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,660,0,619
1685178821796,695,HTTP Request,200,OK,TaskDownload 1-267,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,667,0,651
1685178821792,700,HTTP Request,200,OK,TaskDownload 1-369,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,607,0,593
1685178821792,700,HTTP Request,200,OK,TaskDownload 1-66,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,631,0,613
1685178821792,687,HTTP Request,200,OK,TaskDownload 1-231,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,671,0,657
1685178821784,695,HTTP Request,200,OK,TaskDownload 1-444,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,679,0,622
1685178821787,692,HTTP Request,200,OK,TaskDownload 1-327,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,676,0,661
1685178821797,701,HTTP Request,200,OK,TaskDownload 1-266,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,669,0,625
1685178821796,707,HTTP Request,200,OK,TaskDownload 1-216,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,650,0,623
1685178821802,701,HTTP Request,200,OK,TaskDownload 1-298,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,664,0,620
1685178821794,710,HTTP Request,200,OK,TaskDownload 1-381,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,656,0,627
1685178821788,717,HTTP Request,200,OK,TaskDownload 1-222,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,613,0,598
1685178821793,713,HTTP Request,200,OK,TaskDownload 1-371,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,689,0,465
1685178821797,709,HTTP Request,200,OK,TaskDownload 1-284,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,652,0,588
1685178821797,711,HTTP Request,200,OK,TaskDownload 1-201,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,608,0,589
1685178821784,725,HTTP Request,200,OK,TaskDownload 1-142,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,679,0,658
1685178821800,718,HTTP Request,200,OK,TaskDownload 1-397,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,586,0,576
1685178821787,732,HTTP Request,200,OK,TaskDownload 1-429,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,704,0,467
1685178821796,724,HTTP Request,200,OK,TaskDownload 1-307,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,592,0,463
1685178821785,736,HTTP Request,200,OK,TaskDownload 1-411,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,708,0,469
1685178821784,738,HTTP Request,200,OK,TaskDownload 1-354,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,710,0,470
1685178821810,713,HTTP Request,200,OK,TaskDownload 1-33,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,685,0,457
1685178821787,736,HTTP Request,200,OK,TaskDownload 1-474,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,708,0,467
1685178821791,733,HTTP Request,200,OK,TaskDownload 1-426,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,704,0,574
1685178821791,733,HTTP Request,200,OK,TaskDownload 1-273,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,706,0,463
1685178821797,728,HTTP Request,200,OK,TaskDownload 1-332,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,637,0,590
1685178821796,729,HTTP Request,200,OK,TaskDownload 1-328,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,614,0,576
1685178821787,733,HTTP Request,200,OK,TaskDownload 1-39,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,706,0,467
1685178821794,735,HTTP Request,200,OK,TaskDownload 1-69,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,693,0,686
1685178821797,735,HTTP Request,200,OK,TaskDownload 1-4,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,729,0,710
1685178821784,749,HTTP Request,200,OK,TaskDownload 1-234,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,743,0,736
1685178821784,753,HTTP Request,200,OK,TaskDownload 1-135,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,745,0,742
1685178822482,57,HTTP Request,200,OK,TaskDownload 1-423,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,46,0,42
1685178822484,59,HTTP Request,200,OK,TaskDownload 1-51,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,46,0,43
1685178822488,61,HTTP Request,200,OK,TaskDownload 1-84,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,44,0,40
1685178822490,63,HTTP Request,200,OK,TaskDownload 1-228,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,47,0,38
1685178822491,65,HTTP Request,200,OK,TaskDownload 1-441,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,45,0,38
1685178822483,75,HTTP Request,200,OK,TaskDownload 1-495,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,55,0,48
1685178822492,67,HTTP Request,200,OK,TaskDownload 1-267,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,45,0,38
1685178822490,71,HTTP Request,200,OK,TaskDownload 1-168,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,51,0,38
1685178821793,768,HTTP Request,200,OK,TaskDownload 1-129,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,748,0,742
1685178822486,78,HTTP Request,200,OK,TaskDownload 1-405,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,56,0,41
1685178822493,72,HTTP Request,200,OK,TaskDownload 1-66,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,44,0,37
1685178822493,73,HTTP Request,200,OK,TaskDownload 1-369,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,45,0,38
1685178822494,73,HTTP Request,200,OK,TaskDownload 1-444,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,49,0,42
1685178821794,775,HTTP Request,200,OK,TaskDownload 1-182,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,755,0,738
1685178822494,78,HTTP Request,200,OK,TaskDownload 1-231,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,72,0,61
1685178821795,778,HTTP Request,200,OK,TaskDownload 1-229,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,759,0,744
1685178822504,70,HTTP Request,200,OK,TaskDownload 1-381,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,55,0,48
1685178822521,53,HTTP Request,200,OK,TaskDownload 1-411,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,47,0,37
1685178822520,59,HTTP Request,200,OK,TaskDownload 1-429,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,44,0,34
1685178822498,85,HTTP Request,200,OK,TaskDownload 1-266,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,79,0,73
1685178822533,52,HTTP Request,200,OK,TaskDownload 1-69,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,42,0,40
1685178822522,65,HTTP Request,200,OK,TaskDownload 1-354,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,59,0,44
1685178822524,67,HTTP Request,200,OK,TaskDownload 1-474,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,52,0,41
1685178822509,83,HTTP Request,200,OK,TaskDownload 1-201,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,77,0,66
1685178822533,73,HTTP Request,200,OK,TaskDownload 1-234,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,64,0,60
1685178822504,102,HTTP Request,200,OK,TaskDownload 1-216,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,92,0,89
1685178822507,102,HTTP Request,200,OK,TaskDownload 1-371,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,91,0,78
1685178822554,55,HTTP Request,200,OK,TaskDownload 1-228,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,45,0,39
1685178822510,103,HTTP Request,200,OK,TaskDownload 1-142,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,92,0,85
1685178822559,57,HTTP Request,200,OK,TaskDownload 1-267,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,41,0,34
1685178822562,55,HTTP Request,200,OK,TaskDownload 1-129,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,39,0,33
1685178822534,84,HTTP Request,200,OK,TaskDownload 1-328,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,71,0,64
1685178822561,57,HTTP Request,200,OK,TaskDownload 1-168,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,43,0,35
1685178821818,811,HTTP Request,200,OK,TaskDownload 1-72,text,true,,204056,138,500,500,https://192.168.1.204:3001/homework/task1.txt,805,0,801
