timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685178313617,83,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,82,0,62
1685178313627,73,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,72,0,52
1685178313617,83,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,82,0,61
1685178313625,75,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,74,0,54
1685178313619,81,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,80,0,59
1685178313617,83,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,82,0,62
1685178313617,83,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,83,0,70
1685178313617,85,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,85,0,61
1685178313628,75,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,75,0,50
1685178313701,53,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,53,0,28
1685178313701,60,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,60,0,28
1685178313701,60,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,60,0,43
1685178313701,62,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,62,0,43
1685178313701,62,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,62,0,28
1685178313701,62,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,62,0,43
1685178313703,60,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,60,0,41
1685178313700,63,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,63,0,44
1685178313701,65,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,65,0,43
1685178313703,63,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,63,0,44
1685178313763,28,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,28,0,17
1685178313762,29,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,29,0,17
1685178313762,31,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,31,0,17
1685178313755,40,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,40,0,19
1685178313763,32,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,32,0,17
1685178313763,32,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,32,0,17
1685178313763,32,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,32,0,20
1685178313767,29,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,28,0,17
1685178313767,29,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,28,0,16
1685178313763,34,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,34,0,17
1685178313791,24,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,24,0,16
1685178313791,26,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,26,0,16
1685178313794,30,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,30,0,17
1685178313795,29,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,29,0,20
1685178313795,34,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,34,0,20
1685178313796,33,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,33,0,19
1685178313795,34,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,34,0,20
1685178313795,34,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,34,0,20
1685178313797,32,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,32,0,18
1685178313796,37,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,37,0,23
1685178313815,25,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,25,0,15
1685178313818,27,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,27,0,17
1685178313824,26,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,26,0,16
1685178313830,24,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,24,0,15
1685178313830,24,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,24,0,15
1685178313830,24,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,24,0,15
1685178313830,33,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,33,0,15
1685178313830,34,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,34,0,19
1685178313834,33,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,33,0,16
1685178313825,45,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,45,0,15
1685178313841,31,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,31,0,23
1685178313845,32,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,32,0,22
1685178313851,26,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,26,0,16
1685178313854,38,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,38,0,23
1685178313854,38,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,38,0,23
1685178313864,28,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,28,0,14
1685178313854,38,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,38,0,23
1685178313864,28,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,28,0,13
1685178313868,31,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,31,0,13
1685178313871,32,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,32,0,22
1685178313877,35,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,35,0,19
1685178313873,39,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,39,0,23
1685178313877,35,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,35,0,20
1685178313893,28,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,28,0,19
1685178313893,34,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,34,0,20
1685178313893,34,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,34,0,22
1685178313900,28,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,28,0,20
1685178313893,35,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,35,0,22
1685178313893,35,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,35,0,20
1685178313904,29,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,29,0,20
1685178313913,22,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,22,0,15
1685178313913,27,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,27,0,15
1685178313913,27,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,27,0,15
1685178313921,27,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,26,0,14
1685178313929,30,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,30,0,18
1685178313929,30,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,30,0,18
1685178313928,31,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,31,0,19
1685178313928,31,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,31,0,19
1685178313929,33,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,33,0,18
1685178313936,26,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,26,0,19
1685178313933,29,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,29,0,15
1685178313940,30,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,30,0,19
1685178313941,31,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,31,0,18
1685178313948,29,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,29,0,22
1685178313960,22,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,22,0,13
1685178313960,23,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,23,0,15
1685178313960,23,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,23,0,15
1685178313960,23,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,23,0,15
1685178313962,30,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,30,0,21
1685178313962,30,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,30,0,21
1685178313962,37,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,37,0,21
1685178313970,29,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,29,0,15
1685178313978,21,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,21,0,14
1685178313972,27,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,27,0,16
1685178313983,36,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,36,0,26
1685178313992,27,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,27,0,17
1685178313983,37,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,37,0,26
1685178313992,41,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,41,0,17
1685178313983,50,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,50,0,26
1685178313983,55,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,55,0,26
1685178313999,43,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,43,0,20
1685178314000,42,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,42,0,20
1685178313999,45,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,44,0,21
1685178313999,59,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,59,0,21
1685178314020,43,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,43,0,28
1685178314034,34,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,34,0,24
1685178314034,34,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,34,0,24
1685178314020,48,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,48,0,37
1685178314039,30,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,30,0,19
1685178314020,49,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,49,0,38
1685178314042,29,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,29,0,19
1685178314042,29,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,29,0,19
1685178314044,28,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,28,0,21
1685178314064,19,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,19,0,10
1685178314059,25,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,25,0,15
1685178314071,35,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,35,0,12
1685178314072,34,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,34,0,20
1685178314069,37,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,37,0,14
1685178314069,37,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,37,0,14
1685178314068,38,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,38,0,15
1685178314070,37,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,36,0,14
1685178314069,39,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,39,0,14
1685178314071,39,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,39,0,26
1685178314084,37,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,37,0,31
1685178314083,38,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,38,0,27
1685178314107,19,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,19,0,13
1685178314109,17,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,17,0,11
1685178314107,24,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,24,0,14
1685178314107,24,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,24,0,13
1685178314107,24,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,24,0,16
1685178314107,24,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,24,0,15
1685178314107,40,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,40,0,15
1685178314121,31,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,31,0,17
1685178314110,42,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,42,0,21
1685178314127,25,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,25,0,11
1685178314121,33,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,33,0,17
1685178314126,28,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,28,0,12
1685178314132,27,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,27,0,20
1685178314132,36,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,36,0,24
1685178314132,52,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,52,0,25
1685178314132,52,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,52,0,21
1685178314148,44,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,44,0,11
1685178314153,45,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,45,0,31
1685178314155,73,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,73,0,37
1685178314155,148,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,148,0,43
1685178314153,150,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,150,0,45
1685178314153,150,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,150,0,45
1685178314160,158,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,158,0,38
1685178314169,210,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,210,0,74
1685178314184,195,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,195,0,59
1685178314184,196,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,196,0,59
1685178314192,189,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,189,0,51
1685178314199,190,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,190,0,104
1685178314229,166,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,166,0,120
1685178314304,105,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,105,0,84
1685178314304,107,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,107,0,84
1685178314319,93,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,93,0,69
1685178314304,108,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,108,0,84
1685178314390,40,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,40,0,29
1685178314380,50,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,50,0,31
1685178314381,49,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,49,0,31
1685178314381,50,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,50,0,27
1685178314380,54,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102561,10,10,https://192.168.1.204:3001/homework,54,0,39
1685178314396,38,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,38,0,23
1685178314412,34,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,34,0,22
1685178314409,37,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102549,10,10,https://192.168.1.204:3001/homework,37,0,24
1685178314412,37,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,37,0,22
1685178314412,38,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,38,0,24
1685178314431,25,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,25,0,15
1685178314430,29,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,264,102537,10,10,https://192.168.1.204:3001/homework,29,0,19
1685178314431,28,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102546,10,10,https://192.168.1.204:3001/homework,28,0,18
1685178314431,28,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,28,0,15
1685178314434,25,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,264,102564,10,10,https://192.168.1.204:3001/homework,25,0,16
1685178314434,29,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,264,102552,10,10,https://192.168.1.204:3001/homework,29,0,21
1685178314447,21,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,264,102543,10,10,https://192.168.1.204:3001/homework,21,0,15
1685178314450,20,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,264,102558,10,10,https://192.168.1.204:3001/homework,20,0,13
1685178314449,27,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,27,0,15
1685178314457,19,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,264,102534,10,10,https://192.168.1.204:3001/homework,19,0,11
1685178314447,29,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,264,102555,10,10,https://192.168.1.204:3001/homework,29,0,15
1685178314460,25,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,264,102540,10,10,https://192.168.1.204:3001/homework,25,0,16
