timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685176585044,30477,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176585044,1562,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176586055,30477,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176586055,1185,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176587066,30476,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176587066,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176588078,30476,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176588078,399,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176589469,29163,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176589469,13686,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176590591,29520,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176590591,64237,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176591637,29469,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176591637,96499,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176592644,29694,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176592645,99607,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176593660,29821,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176593660,99239,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176594667,29853,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176594667,99596,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176595704,30187,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176595704,98449,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176596716,30339,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176596716,99236,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176597726,30509,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176597726,98848,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176598738,30511,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176598738,91124,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176599739,30422,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176599739,85717,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176600751,30526,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176600751,47107,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176601766,30520,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176601766,8341,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176602775,30520,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176602775,9075,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176603789,30519,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176603789,2769,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
