timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685177550169,853,HTTP Request,200,OK,TaskDownload 1-487,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,798,0,706
1685177550301,722,HTTP Request,200,OK,TaskDownload 1-406,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,665,0,606
1685177550212,811,HTTP Request,200,OK,TaskDownload 1-682,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,760,0,670
1685177550215,809,HTTP Request,200,OK,TaskDownload 1-997,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,797,0,701
1685177550302,724,HTTP Request,200,OK,TaskDownload 1-952,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,712,0,605
1685177550201,826,HTTP Request,200,OK,TaskDownload 1-667,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,813,0,705
1685177550265,763,HTTP Request,200,OK,TaskDownload 1-760,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,749,0,639
1685177550313,716,HTTP Request,200,OK,TaskDownload 1-877,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,702,0,592
1685177550246,784,HTTP Request,200,OK,TaskDownload 1-598,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,774,0,665
1685177550307,716,HTTP Request,200,OK,TaskDownload 1-397,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,658,0,574
1685177550237,795,HTTP Request,200,OK,TaskDownload 1-76,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,766,0,686
1685177550179,843,HTTP Request,200,OK,TaskDownload 1-826,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,833,0,730
1685177550310,724,HTTP Request,200,OK,TaskDownload 1-364,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,712,0,599
1685177550207,828,HTTP Request,200,OK,TaskDownload 1-148,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,796,0,705
1685177550302,733,HTTP Request,200,OK,TaskDownload 1-775,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,698,0,622
1685177550178,858,HTTP Request,200,OK,TaskDownload 1-640,text,true,,204259,138,1000,1000,https://192.168.1.204:3001/homework/task1.txt,816,0,746
