timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685176417889,29902,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176417889,4958,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176418898,29901,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176418898,799,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176419914,29903,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176419914,781,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176420924,29903,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176420924,398,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176422009,29903,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176422009,3915,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176423011,29591,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176423011,61921,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176424016,29181,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176424016,88081,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176425031,29497,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176425031,92614,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176426044,29663,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176426044,95505,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176427056,29581,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176427056,94149,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176428070,29567,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176428070,90454,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176429072,29734,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176429072,93842,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176430087,29985,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176430087,66033,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176431100,30146,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176431100,99601,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
