timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685183884553,719,HTTP Request,200,OK,TaskDownload 1-1042,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,649,0,531
1685183884551,722,HTTP Request,200,OK,TaskDownload 1-223,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,689,0,532
1685183884551,722,HTTP Request,200,OK,TaskDownload 1-1960,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,647,0,531
1685183884553,721,HTTP Request,200,OK,TaskDownload 1-1015,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,648,0,526
1685183884192,1228,HTTP Request,200,OK,TaskDownload 1-807,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1221,0,1149
1685183884119,1303,HTTP Request,200,OK,TaskDownload 1-287,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1298,0,1233
1685183884113,1311,HTTP Request,200,OK,TaskDownload 1-1830,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1306,0,1233
1685183884119,1309,HTTP Request,200,OK,TaskDownload 1-782,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1303,0,1217
1685183884550,879,HTTP Request,200,OK,TaskDownload 1-327,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,872,0,816
1685183884119,1312,HTTP Request,200,OK,TaskDownload 1-1799,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1306,0,1254
1685183884549,915,HTTP Request,200,OK,TaskDownload 1-272,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,909,0,797
1685183884197,1272,HTTP Request,200,OK,TaskDownload 1-1542,text,true,,204259,138,2000,2000,https://192.168.1.204:3001/homework/task1.txt,1267,0,1153
