timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685176481926,30033,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176481926,4902,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176482927,30066,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176482927,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176483941,29944,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176483941,1125,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176484951,29943,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176484951,1599,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176486525,29935,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176486525,5409,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176487542,29629,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176487542,61403,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176488547,28832,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176488548,99630,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176489559,29084,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176489559,99600,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176490561,29165,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176490561,98454,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176491570,29195,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176491570,98838,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176492596,29224,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176492596,98474,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176493608,29418,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176493608,93404,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685176494618,29786,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685176494618,96122,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
