timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685176897802,822,GetTeachers,200,OK,Database 1-334,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,819,0,601
1685176897792,939,GetTeachers,200,OK,Database 1-130,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,939,0,611
1685176897799,933,GetTeachers,200,OK,Database 1-91,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,933,0,612
1685176897801,932,GetTeachers,200,OK,Database 1-454,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,931,0,616
1685176897801,932,GetTeachers,200,OK,Database 1-466,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,932,0,602
1685176897786,949,GetTeachers,200,OK,Database 1-172,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,949,0,638
1685176897786,949,GetTeachers,200,OK,Database 1-469,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,949,0,640
1685176897799,950,GetTeachers,200,OK,Database 1-157,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,950,0,899
1685176897804,946,GetTeachers,200,OK,Database 1-154,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,946,0,899
1685176897801,952,GetTeachers,200,OK,Database 1-370,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,952,0,601
1685176897805,964,GetTeachers,200,OK,Database 1-463,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,964,0,902
1685176897807,973,GetTeachers,200,OK,Database 1-292,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,973,0,899
1685176897799,1026,GetTeachers,200,OK,Database 1-379,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,1025,0,909
1685176897788,1067,GetTeachers,200,OK,Database 1-30,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,1067,0,922
1685176897786,1075,GetTeachers,200,OK,Database 1-412,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,1075,0,923
1685176897806,1058,GetTeachers,200,OK,Database 1-498,text,true,,12127,159,500,500,https://192.168.1.204:3001/teacher,1058,0,906
