timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175570358,49,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,49,0,22
1685175570361,46,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,46,0,15
1685175570359,48,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,48,0,21
1685175570359,49,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,48,0,24
1685175570362,46,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,46,0,24
1685175570404,69,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,69,0,19
1685175570404,69,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,69,0,22
1685175570407,66,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,66,0,22
1685175570408,66,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,66,0,25
1685175570408,66,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,66,0,24
1685175570408,66,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,66,0,25
1685175570408,66,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102543,10,10,https://192.168.1.204:3001/homework,66,0,28
1685175570404,71,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102549,10,10,https://192.168.1.204:3001/homework,71,0,35
1685175570408,67,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,67,0,30
1685175570409,73,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,73,0,32
1685175570474,44,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,44,0,13
1685175570475,44,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,44,0,16
1685175570475,46,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102558,10,10,https://192.168.1.204:3001/homework,46,0,22
1685175570474,47,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,47,0,13
1685175570475,46,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,46,0,22
1685175570475,46,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,46,0,28
1685175570474,47,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,47,0,16
1685175570474,51,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102561,10,10,https://192.168.1.204:3001/homework,51,0,16
1685175570482,43,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,43,0,22
1685175570474,51,HTTP Request,200,OK,HomeworkUpload 1-5,text,true,,635,102537,10,10,https://192.168.1.204:3001/homework,51,0,13
1685175570519,44,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102540,10,10,https://192.168.1.204:3001/homework,44,0,10
1685175570521,43,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102555,10,10,https://192.168.1.204:3001/homework,43,0,14
1685175570521,43,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102546,10,10,https://192.168.1.204:3001/homework,43,0,16
1685175570521,43,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102564,10,10,https://192.168.1.204:3001/homework,43,0,17
1685175570520,44,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102534,10,10,https://192.168.1.204:3001/homework,44,0,15
