timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685174557070,25519,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174557070,1933,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174558080,25521,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174558080,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174559092,25520,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174559092,407,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174560092,25520,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174560092,375,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174561098,25357,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174561098,10840,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174562108,25307,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174562108,30267,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174563122,25389,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174563122,31142,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174564134,25521,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174564134,26717,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174565144,25532,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174565144,29581,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174566156,25533,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174566156,27991,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174567170,25547,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174567170,28222,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174568181,25547,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174568181,28784,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174569191,25548,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174569191,22884,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
