timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175772134,1459,HTTP Request,200,OK,HomeworkUpload 1-814,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,1034,0,603
1685175772222,1371,HTTP Request,200,OK,HomeworkUpload 1-335,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,1371,0,1077
1685175772119,1474,HTTP Request,200,OK,HomeworkUpload 1-36,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,1474,0,1212
1685175772239,1367,HTTP Request,200,OK,HomeworkUpload 1-622,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,1029,0,971
1685175772237,1374,HTTP Request,200,OK,HomeworkUpload 1-997,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,1252,0,1031
1685175772309,1302,HTTP Request,200,OK,HomeworkUpload 1-535,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,920,0,884
1685175772093,1518,HTTP Request,200,OK,HomeworkUpload 1-124,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,1120,0,1070
1685175772244,1371,HTTP Request,200,OK,HomeworkUpload 1-841,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,1245,0,1034
1685175772098,1495,HTTP Request,200,OK,HomeworkUpload 1-770,text,true,,635,102540,1000,1000,https://192.168.1.204:3001/homework,1495,0,1221
1685175772236,1357,HTTP Request,200,OK,HomeworkUpload 1-627,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,1357,0,1062
1685175772099,1494,HTTP Request,200,OK,HomeworkUpload 1-538,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,1494,0,1231
1685175772295,1320,HTTP Request,200,OK,HomeworkUpload 1-496,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,877,0,414
1685175772104,1507,HTTP Request,200,OK,HomeworkUpload 1-649,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,1132,0,1088
1685175772094,1517,HTTP Request,200,OK,HomeworkUpload 1-559,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,1395,0,1237
1685175772094,1521,HTTP Request,200,OK,HomeworkUpload 1-547,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,1395,0,1195
1685175772134,1474,HTTP Request,200,OK,HomeworkUpload 1-52,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,1194,0,1091
1685175772304,1306,HTTP Request,200,OK,HomeworkUpload 1-523,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,965,0,905
1685175772149,1460,HTTP Request,200,OK,HomeworkUpload 1-642,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,1117,0,1055
1685175772312,1490,HTTP Request,200,OK,HomeworkUpload 1-753,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,1490,0,1019
1685175772095,1707,HTTP Request,200,OK,HomeworkUpload 1-157,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,1707,0,1260
1685175772095,1707,HTTP Request,200,OK,HomeworkUpload 1-710,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,1707,0,1196
1685175772247,1555,HTTP Request,200,OK,HomeworkUpload 1-373,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,1555,0,1106
1685175772205,1598,HTTP Request,200,OK,HomeworkUpload 1-619,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,1598,0,1153
1685175772124,1679,HTTP Request,200,OK,HomeworkUpload 1-133,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,1679,0,1237
1685175772313,1490,HTTP Request,200,OK,HomeworkUpload 1-532,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,1490,0,946
1685175772094,1709,HTTP Request,200,OK,HomeworkUpload 1-565,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,1709,0,1166
1685175772112,1775,HTTP Request,200,OK,HomeworkUpload 1-317,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,1212,0,1108
1685175772142,1745,HTTP Request,200,OK,HomeworkUpload 1-331,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,1188,0,1118
1685175772196,1719,HTTP Request,200,OK,HomeworkUpload 1-340,text,true,,635,102558,1000,1000,https://192.168.1.204:3001/homework,1719,0,1063
1685175772301,1631,HTTP Request,200,OK,HomeworkUpload 1-214,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,1631,0,924
1685175772182,2050,HTTP Request,200,OK,HomeworkUpload 1-112,text,true,,635,102558,1000,1000,https://192.168.1.204:3001/homework,2050,0,1111
1685175772305,1927,HTTP Request,200,OK,HomeworkUpload 1-790,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,1927,0,993
1685175772244,1988,HTTP Request,200,OK,HomeworkUpload 1-724,text,true,,635,102552,1000,1000,https://192.168.1.204:3001/homework,1988,0,1018
1685175772310,1922,HTTP Request,200,OK,HomeworkUpload 1-670,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,1922,0,986
1685175772163,3243,HTTP Request,200,OK,HomeworkUpload 1-957,text,true,,635,102540,1000,1000,https://192.168.1.204:3001/homework,3243,0,1413
1685175772111,3295,HTTP Request,200,OK,HomeworkUpload 1-541,text,true,,635,102558,1000,1000,https://192.168.1.204:3001/homework,3295,0,1470
1685175772107,3299,HTTP Request,200,OK,HomeworkUpload 1-184,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,3299,0,1460
1685175772171,3235,HTTP Request,200,OK,HomeworkUpload 1-961,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,3235,0,1410
1685175772154,3253,HTTP Request,200,OK,HomeworkUpload 1-592,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,3253,0,1427
1685175772145,3262,HTTP Request,200,OK,HomeworkUpload 1-216,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,3262,0,1438
1685175772104,3303,HTTP Request,200,OK,HomeworkUpload 1-400,text,true,,635,102558,1000,1000,https://192.168.1.204:3001/homework,3303,0,1481
1685175772106,3301,HTTP Request,200,OK,HomeworkUpload 1-796,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,3301,0,1479
1685175772174,3239,HTTP Request,200,OK,HomeworkUpload 1-868,text,true,,635,102558,1000,1000,https://192.168.1.204:3001/homework,3239,0,1412
1685175772104,3309,HTTP Request,200,OK,HomeworkUpload 1-403,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,3309,0,1482
1685175772092,3321,HTTP Request,200,OK,HomeworkUpload 1-82,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,3321,0,1498
1685175772104,3309,HTTP Request,200,OK,HomeworkUpload 1-877,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,3309,0,1486
1685175772213,3200,HTTP Request,200,OK,HomeworkUpload 1-191,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,3200,0,1380
1685175772226,3187,HTTP Request,200,OK,HomeworkUpload 1-937,text,true,,635,102552,1000,1000,https://192.168.1.204:3001/homework,3187,0,1367
1685175772111,3302,HTTP Request,200,OK,HomeworkUpload 1-763,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,3302,0,1478
1685175772200,3213,HTTP Request,200,OK,HomeworkUpload 1-370,text,true,,635,102552,1000,1000,https://192.168.1.204:3001/homework,3213,0,1393
1685175772161,4759,HTTP Request,200,OK,HomeworkUpload 1-145,text,true,,635,102534,1000,1000,https://192.168.1.204:3001/homework,4759,0,1446
1685175772124,4796,HTTP Request,200,OK,HomeworkUpload 1-163,text,true,,635,102552,1000,1000,https://192.168.1.204:3001/homework,4796,0,1495
1685175772091,4829,HTTP Request,200,OK,HomeworkUpload 1-574,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,4829,0,1522
1685175772144,4776,HTTP Request,200,OK,HomeworkUpload 1-495,text,true,,635,102549,1000,1000,https://192.168.1.204:3001/homework,4776,0,1453
1685175772132,4788,HTTP Request,200,OK,HomeworkUpload 1-195,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,4788,0,1480
1685175772127,4793,HTTP Request,200,OK,HomeworkUpload 1-337,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,4793,0,1490
1685175772212,4708,HTTP Request,200,OK,HomeworkUpload 1-459,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,4708,0,1402
1685175772208,4712,HTTP Request,200,OK,HomeworkUpload 1-148,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,4712,0,1414
1685175772101,4819,HTTP Request,200,OK,HomeworkUpload 1-665,text,true,,635,102561,1000,1000,https://192.168.1.204:3001/homework,4819,0,1520
1685175772104,4816,HTTP Request,200,OK,HomeworkUpload 1-643,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,4816,0,1271
1685175772091,4830,HTTP Request,200,OK,HomeworkUpload 1-364,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,4830,0,1528
1685175772295,4626,HTTP Request,200,OK,HomeworkUpload 1-554,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,4626,0,1347
1685175772111,4810,HTTP Request,200,OK,HomeworkUpload 1-760,text,true,,635,102552,1000,1000,https://192.168.1.204:3001/homework,4810,0,1507
1685175772095,4826,HTTP Request,200,OK,HomeworkUpload 1-328,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,4826,0,1348
1685175772149,4772,HTTP Request,200,OK,HomeworkUpload 1-67,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,4772,0,1493
1685175772303,4618,HTTP Request,200,OK,HomeworkUpload 1-901,text,true,,635,102540,1000,1000,https://192.168.1.204:3001/homework,4618,0,1072
1685175772249,4672,HTTP Request,200,OK,HomeworkUpload 1-560,text,true,,635,102546,1000,1000,https://192.168.1.204:3001/homework,4672,0,1237
1685175772104,4817,HTTP Request,200,OK,HomeworkUpload 1-778,text,true,,635,102537,1000,1000,https://192.168.1.204:3001/homework,4817,0,1518
1685175772304,4617,HTTP Request,200,OK,HomeworkUpload 1-265,text,true,,635,102543,1000,1000,https://192.168.1.204:3001/homework,4617,0,1247
1685175772157,4764,HTTP Request,200,OK,HomeworkUpload 1-294,text,true,,635,102564,1000,1000,https://192.168.1.204:3001/homework,4764,0,1318
1685175772302,4619,HTTP Request,200,OK,HomeworkUpload 1-84,text,true,,635,102555,1000,1000,https://192.168.1.204:3001/homework,4619,0,1154
