timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685174617198,25268,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174617198,2316,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174618203,25268,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174618203,401,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174619215,25268,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174619215,375,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174620225,25267,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174620225,796,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174621458,25263,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174621461,1556,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174622461,25454,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174622461,24881,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174623469,25477,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174623469,31569,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174624480,25645,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174624480,28525,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174625484,25674,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174625484,29843,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174626485,25697,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174626485,31274,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174627496,25697,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174627496,30840,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174628509,25702,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174628509,30761,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174629522,25701,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174629522,29945,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685174630537,25703,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685174630537,32150,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
