timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685183407195,26037,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183407195,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183408206,26036,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183408206,1720,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183409207,26035,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183409207,0,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183410463,26036,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183410463,1154,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183411620,26343,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183411621,26739,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183412628,26401,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183412628,3112,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183413638,26630,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183413638,19766,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183414639,27061,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183414639,31267,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183415652,27470,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183415652,30379,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183416667,27745,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183416667,32572,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183417668,26927,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183417668,36823,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183418681,26912,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183418681,34259,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183419683,26931,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183419683,29639,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183420697,27093,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183420697,26749,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183421710,27209,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183421710,28725,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183422723,27243,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183422723,24832,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183423736,27015,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183423736,30336,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183424744,26984,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183424744,25393,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183425745,26984,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183425745,3879,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183426752,26983,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183426752,377,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183427765,26984,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183427765,1175,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183428778,26984,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183428778,772,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
1685183429792,26984,192.168.1.204 Memory,,,,,true,,0,0,0,0,null,0,0,0
1685183429792,1174,192.168.1.204 CPU,,,,,true,,0,0,0,0,null,0,0,0
