timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685174985909,452,GetTeachers,200,OK,Database 1-17,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,449,0,420
1685174985909,459,GetTeachers,200,OK,Database 1-24,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,459,0,420
1685174985909,462,GetTeachers,200,OK,Database 1-46,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,462,0,348
1685174985909,473,GetTeachers,200,OK,Database 1-11,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,473,0,437
1685174985908,481,GetTeachers,200,OK,Database 1-43,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,481,0,333
1685174985909,488,GetTeachers,200,OK,Database 1-34,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,488,0,437
1685174985910,534,GetTeachers,200,OK,Database 1-32,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,534,0,464
1685174985909,538,GetTeachers,200,OK,Database 1-3,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,538,0,465
1685174985910,564,GetTeachers,200,OK,Database 1-7,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,564,0,507
1685174985909,581,GetTeachers,200,OK,Database 1-40,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,581,0,509
1685174985908,583,GetTeachers,200,OK,Database 1-33,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,582,0,528
1685174985908,583,GetTeachers,200,OK,Database 1-42,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,583,0,544
1685174985909,587,GetTeachers,200,OK,Database 1-19,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,587,0,525
1685174985908,594,GetTeachers,200,OK,Database 1-28,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,594,0,527
1685174985909,593,GetTeachers,200,OK,Database 1-22,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,593,0,556
1685174985909,597,GetTeachers,200,OK,Database 1-31,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,597,0,558
1685174985908,604,GetTeachers,200,OK,Database 1-4,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,604,0,560
1685174985909,603,GetTeachers,200,OK,Database 1-37,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,603,0,560
1685174985909,623,GetTeachers,200,OK,Database 1-15,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,623,0,570
1685174985910,628,GetTeachers,200,OK,Database 1-25,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,628,0,575
1685174985909,630,GetTeachers,200,OK,Database 1-36,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,630,0,578
1685174985909,633,GetTeachers,200,OK,Database 1-21,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,633,0,579
1685174985908,636,GetTeachers,200,OK,Database 1-6,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,636,0,580
1685174985908,639,GetTeachers,200,OK,Database 1-27,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,639,0,582
1685174985909,660,GetTeachers,200,OK,Database 1-16,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,660,0,590
1685174985909,665,GetTeachers,200,OK,Database 1-1,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,665,0,591
1685174986394,183,GetTeachers,200,OK,Database 1-17,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,183,0,107
1685174985909,670,GetTeachers,200,OK,Database 1-41,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,670,0,592
1685174985908,674,GetTeachers,200,OK,Database 1-49,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,674,0,594
1685174986390,194,GetTeachers,200,OK,Database 1-43,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,194,0,113
1685174985910,681,GetTeachers,200,OK,Database 1-13,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,681,0,594
1685174985909,698,GetTeachers,200,OK,Database 1-10,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,698,0,602
1685174986383,227,GetTeachers,200,OK,Database 1-11,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,227,0,129
1685174986370,245,GetTeachers,200,OK,Database 1-24,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,245,0,141
1685174985909,709,GetTeachers,200,OK,Database 1-8,text,true,,12235,159,50,50,https://192.168.1.204:3001/teacher,709,0,605
