timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175635631,847,HTTP Request,200,OK,HomeworkUpload 1-12,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,842,0,632
1685175635631,847,HTTP Request,200,OK,HomeworkUpload 1-39,text,true,,635,102555,50,50,https://192.168.1.204:3001/homework,842,0,647
1685175635632,846,HTTP Request,200,OK,HomeworkUpload 1-19,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,845,0,634
1685175635631,847,HTTP Request,200,OK,HomeworkUpload 1-9,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,842,0,626
1685175635632,897,HTTP Request,200,OK,HomeworkUpload 1-21,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,897,0,645
1685175635631,898,HTTP Request,200,OK,HomeworkUpload 1-33,text,true,,635,102552,50,50,https://192.168.1.204:3001/homework,898,0,647
1685175635632,935,HTTP Request,200,OK,HomeworkUpload 1-24,text,true,,635,102558,50,50,https://192.168.1.204:3001/homework,935,0,669
1685175635632,935,HTTP Request,200,OK,HomeworkUpload 1-6,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,935,0,656
1685175635632,935,HTTP Request,200,OK,HomeworkUpload 1-18,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,935,0,679
1685175635632,935,HTTP Request,200,OK,HomeworkUpload 1-36,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,935,0,657
1685175635632,936,HTTP Request,200,OK,HomeworkUpload 1-30,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,936,0,654
1685175635631,949,HTTP Request,200,OK,HomeworkUpload 1-45,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,949,0,656
1685175635632,948,HTTP Request,200,OK,HomeworkUpload 1-27,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,948,0,651
1685175635632,948,HTTP Request,200,OK,HomeworkUpload 1-48,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,948,0,661
1685175635632,948,HTTP Request,200,OK,HomeworkUpload 1-37,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,948,0,854
1685175635632,949,HTTP Request,200,OK,HomeworkUpload 1-15,text,true,,635,102549,50,50,https://192.168.1.204:3001/homework,949,0,650
1685175635632,949,HTTP Request,200,OK,HomeworkUpload 1-3,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,949,0,667
1685175635631,956,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102543,50,50,https://192.168.1.204:3001/homework,956,0,856
1685175635631,956,HTTP Request,200,OK,HomeworkUpload 1-41,text,true,,635,102555,50,50,https://192.168.1.204:3001/homework,956,0,771
1685175635631,956,HTTP Request,200,OK,HomeworkUpload 1-2,text,true,,635,102558,50,50,https://192.168.1.204:3001/homework,956,0,651
1685175635631,956,HTTP Request,200,OK,HomeworkUpload 1-7,text,true,,635,102534,50,50,https://192.168.1.204:3001/homework,956,0,764
1685175635632,955,HTTP Request,200,OK,HomeworkUpload 1-17,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,955,0,765
1685175635632,955,HTTP Request,200,OK,HomeworkUpload 1-8,text,true,,635,102561,50,50,https://192.168.1.204:3001/homework,955,0,769
1685175635631,957,HTTP Request,200,OK,HomeworkUpload 1-22,text,true,,635,102549,50,50,https://192.168.1.204:3001/homework,957,0,857
1685175635632,956,HTTP Request,200,OK,HomeworkUpload 1-23,text,true,,635,102537,50,50,https://192.168.1.204:3001/homework,956,0,856
1685175635632,957,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102534,50,50,https://192.168.1.204:3001/homework,956,0,856
1685175635631,968,HTTP Request,200,OK,HomeworkUpload 1-42,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,968,0,680
1685175635632,967,HTTP Request,200,OK,HomeworkUpload 1-13,text,true,,635,102558,50,50,https://192.168.1.204:3001/homework,967,0,764
1685175635632,969,HTTP Request,200,OK,HomeworkUpload 1-1,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,969,0,671
1685175635632,970,HTTP Request,200,OK,HomeworkUpload 1-50,text,true,,635,102549,50,50,https://192.168.1.204:3001/homework,970,0,649
1685175635632,970,HTTP Request,200,OK,HomeworkUpload 1-38,text,true,,635,102546,50,50,https://192.168.1.204:3001/homework,970,0,677
1685175635632,970,HTTP Request,200,OK,HomeworkUpload 1-26,text,true,,635,102558,50,50,https://192.168.1.204:3001/homework,970,0,860
1685175635632,970,HTTP Request,200,OK,HomeworkUpload 1-29,text,true,,635,102540,50,50,https://192.168.1.204:3001/homework,970,0,767
1685175635632,978,HTTP Request,200,OK,HomeworkUpload 1-35,text,true,,635,102555,50,50,https://192.168.1.204:3001/homework,978,0,860
