timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175938148,897,HTTP Request,200,OK,TaskDownload 1-157,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,890,0,503
1685175938142,903,HTTP Request,200,OK,TaskDownload 1-70,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,893,0,505
1685175938142,903,HTTP Request,200,OK,TaskDownload 1-124,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,893,0,509
1685175938140,905,HTTP Request,200,OK,TaskDownload 1-184,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,898,0,507
1685175938147,898,HTTP Request,200,OK,TaskDownload 1-118,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,888,0,501
1685175938147,898,HTTP Request,200,OK,TaskDownload 1-85,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,888,0,503
1685175938146,899,HTTP Request,200,OK,TaskDownload 1-247,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,890,0,504
1685175938145,901,HTTP Request,200,OK,TaskDownload 1-242,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,893,0,502
1685175938140,907,HTTP Request,200,OK,TaskDownload 1-42,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,900,0,511
1685175938141,907,HTTP Request,200,OK,TaskDownload 1-41,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,902,0,506
1685175938142,967,HTTP Request,200,OK,TaskDownload 1-178,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,964,0,643
1685175938141,970,HTTP Request,200,OK,TaskDownload 1-211,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,967,0,646
1685175938145,968,HTTP Request,200,OK,TaskDownload 1-237,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,964,0,641
1685175938147,969,HTTP Request,200,OK,TaskDownload 1-53,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,964,0,642
1685175938141,977,HTTP Request,200,OK,TaskDownload 1-26,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,972,0,656
1685175938143,977,HTTP Request,200,OK,TaskDownload 1-125,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,972,0,654
1685175938142,981,HTTP Request,200,OK,TaskDownload 1-44,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,975,0,659
1685175938145,979,HTTP Request,200,OK,TaskDownload 1-187,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,973,0,657
1685175938144,981,HTTP Request,200,OK,TaskDownload 1-162,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,975,0,661
1685175938148,978,HTTP Request,200,OK,TaskDownload 1-134,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,973,0,660
1685175938141,1066,HTTP Request,200,OK,TaskDownload 1-210,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1063,0,668
1685175938141,1070,HTTP Request,200,OK,TaskDownload 1-84,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1065,0,677
1685175938147,1065,HTTP Request,200,OK,TaskDownload 1-31,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1060,0,665
1685175938142,1071,HTTP Request,200,OK,TaskDownload 1-143,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1067,0,672
1685175938146,1069,HTTP Request,200,OK,TaskDownload 1-248,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1065,0,672
1685175938145,1073,HTTP Request,200,OK,TaskDownload 1-204,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1067,0,674
1685175938142,1079,HTTP Request,200,OK,TaskDownload 1-68,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1073,0,678
1685175938145,1079,HTTP Request,200,OK,TaskDownload 1-109,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1071,0,680
1685175938142,1087,HTTP Request,200,OK,TaskDownload 1-21,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1076,0,682
1685175938147,1084,HTTP Request,200,OK,TaskDownload 1-50,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1072,0,678
1685175938146,1086,HTTP Request,200,OK,TaskDownload 1-130,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1075,0,682
1685175938145,1088,HTTP Request,200,OK,TaskDownload 1-223,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1077,0,683
1685175938139,1095,HTTP Request,200,OK,TaskDownload 1-8,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1085,0,690
1685175938144,1097,HTTP Request,200,OK,TaskDownload 1-82,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1093,0,685
1685175938142,1100,HTTP Request,200,OK,TaskDownload 1-112,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1095,0,688
1685175938139,1104,HTTP Request,200,OK,TaskDownload 1-182,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1101,0,692
1685175938144,1101,HTTP Request,200,OK,TaskDownload 1-90,text,true,,204367,138,250,250,https://192.168.1.204:3001/homework/task1.txt,1096,0,688
