timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685175718842,1460,HTTP Request,200,OK,HomeworkUpload 1-145,text,true,,635,102546,250,250,https://192.168.1.204:3001/homework,1454,0,1367
1685175718846,1457,HTTP Request,200,OK,HomeworkUpload 1-202,text,true,,635,102543,250,250,https://192.168.1.204:3001/homework,1457,0,501
1685175718840,1462,HTTP Request,200,OK,HomeworkUpload 1-76,text,true,,635,102564,250,250,https://192.168.1.204:3001/homework,1462,0,509
1685175718840,1569,HTTP Request,200,OK,HomeworkUpload 1-148,text,true,,635,102540,250,250,https://192.168.1.204:3001/homework,1569,0,532
1685175718838,1597,HTTP Request,200,OK,HomeworkUpload 1-121,text,true,,635,102558,250,250,https://192.168.1.204:3001/homework,1597,0,1426
1685175718845,1590,HTTP Request,200,OK,HomeworkUpload 1-10,text,true,,635,102540,250,250,https://192.168.1.204:3001/homework,1590,0,1428
1685175718844,1591,HTTP Request,200,OK,HomeworkUpload 1-220,text,true,,635,102555,250,250,https://192.168.1.204:3001/homework,1591,0,1408
1685175718844,1904,HTTP Request,200,OK,HomeworkUpload 1-52,text,true,,635,102537,250,250,https://192.168.1.204:3001/homework,1904,0,1420
1685175718839,1909,HTTP Request,200,OK,HomeworkUpload 1-33,text,true,,635,102561,250,250,https://192.168.1.204:3001/homework,1909,0,1420
1685175718838,1915,HTTP Request,200,OK,HomeworkUpload 1-175,text,true,,635,102555,250,250,https://192.168.1.204:3001/homework,1915,0,1431
1685175718838,1915,HTTP Request,200,OK,HomeworkUpload 1-4,text,true,,635,102564,250,250,https://192.168.1.204:3001/homework,1915,0,1439
1685175718844,1909,HTTP Request,200,OK,HomeworkUpload 1-46,text,true,,635,102543,250,250,https://192.168.1.204:3001/homework,1909,0,1419
1685175718840,1913,HTTP Request,200,OK,HomeworkUpload 1-208,text,true,,635,102555,250,250,https://192.168.1.204:3001/homework,1913,0,1408
1685175718846,1907,HTTP Request,200,OK,HomeworkUpload 1-221,text,true,,635,102552,250,250,https://192.168.1.204:3001/homework,1907,0,1427
1685175718842,1911,HTTP Request,200,OK,HomeworkUpload 1-59,text,true,,635,102537,250,250,https://192.168.1.204:3001/homework,1911,0,524
1685175718838,1916,HTTP Request,200,OK,HomeworkUpload 1-51,text,true,,635,102552,250,250,https://192.168.1.204:3001/homework,1916,0,1428
1685175718844,1910,HTTP Request,200,OK,HomeworkUpload 1-178,text,true,,635,102534,250,250,https://192.168.1.204:3001/homework,1910,0,1382
1685175718845,1909,HTTP Request,200,OK,HomeworkUpload 1-118,text,true,,635,102540,250,250,https://192.168.1.204:3001/homework,1909,0,1421
1685175718838,1916,HTTP Request,200,OK,HomeworkUpload 1-25,text,true,,635,102543,250,250,https://192.168.1.204:3001/homework,1916,0,1437
1685175718839,1916,HTTP Request,200,OK,HomeworkUpload 1-109,text,true,,635,102537,250,250,https://192.168.1.204:3001/homework,1916,0,1426
1685175718845,1910,HTTP Request,200,OK,HomeworkUpload 1-28,text,true,,635,102546,250,250,https://192.168.1.204:3001/homework,1910,0,1381
1685175718842,1913,HTTP Request,200,OK,HomeworkUpload 1-205,text,true,,635,102543,250,250,https://192.168.1.204:3001/homework,1913,0,1424
1685175718842,2284,HTTP Request,200,OK,HomeworkUpload 1-181,text,true,,635,102537,250,250,https://192.168.1.204:3001/homework,2284,0,1422
1685175718845,2281,HTTP Request,200,OK,HomeworkUpload 1-20,text,true,,635,102549,250,250,https://192.168.1.204:3001/homework,2281,0,1438
1685175718844,2282,HTTP Request,200,OK,HomeworkUpload 1-244,text,true,,635,102534,250,250,https://192.168.1.204:3001/homework,2282,0,1434
1685175718846,2281,HTTP Request,200,OK,HomeworkUpload 1-197,text,true,,635,102549,250,250,https://192.168.1.204:3001/homework,2281,0,1453
1685175718842,2285,HTTP Request,200,OK,HomeworkUpload 1-93,text,true,,635,102549,250,250,https://192.168.1.204:3001/homework,2285,0,1439
1685175718844,2283,HTTP Request,200,OK,HomeworkUpload 1-157,text,true,,635,102561,250,250,https://192.168.1.204:3001/homework,2283,0,1437
